timestamp,open,high,low,close,volume
2023-07-10 21:00:00,30780.6,30799.9,30195.9,30316.7,144078.80607168
2023-07-10 22:00:00,30316.7,30400.0,30200.3,30352.9,245470.22809345
2023-07-10 23:00:00,30354.0,30425.0,30300.0,30414.2,37911.17134564
2023-07-11 00:00:00,30414.2,30508.6,30362.2,30420.5,107748.27052217
2023-07-11 01:00:00,30420.1,30599.9,30400.1,30584.8,125386.69187134
2023-07-11 02:00:00,30584.9,30600.0,30456.1,30485.4,86147.16827509
2023-07-11 03:00:00,30485.4,30497.5,30404.1,30476.4,90441.26176283
2023-07-11 04:00:00,30476.4,30500.5,30440.1,30447.5,64231.18695142
2023-07-11 05:00:00,30447.5,30476.5,30438.0,30459.0,59316.44366921
2023-07-11 06:00:00,30459.0,30672.0,30454.3,30636.1,194532.31466271
2023-07-11 07:00:00,30635.1,30649.8,30531.5,30538.9,106772.23847688
2023-07-11 08:00:00,30538.9,30566.0,30493.6,30495.9,74269.97674285
2023-07-11 09:00:00,30495.9,30512.0,30356.2,30449.9,171221.04917716
2023-07-11 10:00:00,30450.0,30450.1,30373.6,30396.2,69951.63532091
2023-07-11 11:00:00,30396.1,30454.7,30391.5,30408.8,63365.45821461
2023-07-11 12:00:00,30408.8,30437.9,30381.0,30432.0,86924.03700695
2023-07-11 13:00:00,30432.0,30493.3,30297.6,30449.1,224180.79551434
2023-07-11 14:00:00,30449.0,30600.0,30382.0,30529.3,368607.24597435
2023-07-11 15:00:00,30529.4,31809.0,29700.0,30597.9,480255.09051115
2023-07-11 16:00:00,30598.0,30686.0,30509.3,30643.5,207742.23453836
2023-07-11 17:00:00,30643.5,30665.9,30547.8,30577.6,161157.27837281
2023-07-11 18:00:00,30577.6,30577.6,30407.3,30479.6,199255.96334389
2023-07-11 19:00:00,30479.6,30584.5,30460.9,30583.8,144026.15831059
2023-07-11 20:00:00,30583.8,30634.2,30554.8,30574.2,128864.87749417
2023-07-11 21:00:00,30574.2,30584.1,30508.4,30569.0,68353.71347973
2023-07-11 22:00:00,30569.0,30603.5,30505.5,30584.0,100684.89190773
2023-07-11 23:00:00,30584.0,30649.5,30584.0,30621.9,106279.3537578
2023-07-12 00:00:00,30621.9,30630.0,30508.2,30520.0,108654.46883764
2023-07-12 01:00:00,30520.0,30586.7,30504.0,30539.0,117184.32211303
2023-07-12 02:00:00,30539.0,30668.8,30539.0,30610.8,163885.31529873
2023-07-12 03:00:00,30610.7,30637.6,30582.3,30595.0,43649.28579658
2023-07-12 04:00:00,30595.0,30640.9,30572.0,30640.9,44911.54725602
2023-07-12 05:00:00,30640.9,30697.6,30620.0,30656.1,65338.23954113
2023-07-12 06:00:00,30656.1,30788.8,30620.0,30718.1,290416.70601201
2023-07-12 07:00:00,30718.0,30847.3,30711.5,30742.1,203083.32475775
2023-07-12 08:00:00,30742.1,30762.7,30676.0,30735.9,178344.75099122
2023-07-12 09:00:00,30735.9,30800.0,30673.9,30730.3,52785.23183969
2023-07-12 10:00:00,30730.4,30730.4,30661.0,30682.9,36246.54444617
2023-07-12 11:00:00,30682.8,30797.0,30660.7,30776.3,70510.67738459
2023-07-12 12:00:00,30776.3,30975.0,30642.6,30719.9,463803.51647942
2023-07-12 13:00:00,30720.0,30860.0,30479.5,30668.0,562234.80167517
2023-07-12 14:00:00,30668.0,31001.7,30651.0,30735.7,615199.83471157
2023-07-12 15:00:00,30736.5,32006.1,28999.9,30523.0,810725.92181981
2023-07-12 16:00:00,30523.0,30537.4,30416.1,30487.0,261550.06176756
2023-07-12 17:00:00,30487.0,30525.5,30428.5,30452.1,177849.11521492
2023-07-12 18:00:00,30452.0,30535.8,30431.5,30521.1,114280.77803012
2023-07-12 19:00:00,30521.1,30521.2,30211.3,30288.1,410089.06354223
2023-07-12 20:00:00,30288.1,30353.2,30243.2,30353.2,153998.55585923
2023-07-12 21:00:00,30353.2,30375.8,30319.9,30354.0,62313.88915851
2023-07-12 22:00:00,30354.0,30382.3,30342.0,30369.5,73591.99473368
2023-07-12 23:00:00,30369.5,30422.0,30362.5,30381.4,58222.74170675
2023-07-13 00:00:00,30381.4,30438.9,30345.8,30355.9,63524.12732176
2023-07-13 01:00:00,30356.0,30402.1,28993.5,30387.4,150144.91438167
2023-07-13 02:00:00,30387.4,30390.0,30322.0,30344.8,65283.86193171
2023-07-13 03:00:00,30345.4,30349.9,30277.9,30301.3,81941.62944249
2023-07-13 04:00:00,30301.3,30321.9,30257.2,30297.7,70281.74158095
2023-07-13 05:00:00,30297.8,30324.5,30258.3,30324.2,63274.01992976
2023-07-13 06:00:00,30324.2,30399.5,30303.6,30392.1,66753.18678747
2023-07-13 07:00:00,30392.1,30427.3,30359.5,30366.2,46930.87444316
2023-07-13 08:00:00,30366.2,30420.0,30348.4,30411.5,39353.88620551
2023-07-13 09:00:00,30411.4,30603.8,30411.4,30576.6,217729.29106872
2023-07-13 10:00:00,30576.6,154485.3,9900.0,30500.0,3849644.39865584
2023-07-13 11:00:00,30444.7,34400.0,30354.2,30544.9,4934993.11187531
2023-07-13 12:00:00,30544.9,30595.8,29999.9,30520.4,1014632.46337066
2023-07-13 13:00:00,30520.5,30667.8,30505.7,30666.0,140388.75784595
2023-07-13 14:00:00,30666.0,30690.0,30473.1,30575.9,265571.13704706
2023-07-13 15:00:00,30575.9,31100.0,30556.0,30906.3,495617.7854124
2023-07-13 16:00:00,30906.3,30975.0,30726.2,30826.0,614449.10548006
2023-07-13 17:00:00,30826.7,31144.1,30788.9,31069.8,455848.98940943
2023-07-13 18:00:00,31069.8,31337.9,30922.5,30922.5,1069.96811717
2023-07-13 19:00:00,30922.5,31300.0,30895.8,31142.2,554.89656312
2023-07-13 20:00:00,31142.2,31341.6,30982.3,31063.6,549.96182644
2023-07-13 21:00:00,31057.2,31137.7,30814.1,30891.3,360.29359313
2023-07-13 22:00:00,30891.3,30993.0,30800.0,30895.8,324.94986469
2023-07-13 23:00:00,30895.8,30982.3,30489.5,30597.3,684.79641694
2023-07-14 00:00:00,30597.3,31100.0,30471.7,31000.0,875.54697981
2023-07-14 01:00:00,31000.0,31063.6,30700.0,30782.0,621.95098575
2023-07-14 02:00:00,30782.0,30827.7,30597.3,30800.0,743.43085286
2023-07-14 03:00:00,30800.0,30814.1,30489.5,30570.3,754.8814777
2023-07-14 04:00:00,30642.8,30673.9,30368.6,30500.0,863.35793416
2023-07-14 05:00:00,30499.9,30673.9,30141.6,30217.1,948.86199658
2023-07-14 06:00:00,30217.1,30444.7,30100.0,30141.6,824.90368079
2023-07-14 07:00:00,30209.1,31225.0,30141.6,31098.2,10074974.63158779
2023-07-14 08:00:00,31098.2,31288.7,31086.3,31243.4,124311.06054135
2023-07-14 09:00:00,31243.4,31243.5,31139.5,31190.0,50286.90131496
2023-07-14 10:00:00,31190.0,31222.0,31092.7,31174.4,85067.52903298
2023-07-14 11:00:00,31174.4,31232.5,31141.0,31208.5,59350.62301864
2023-07-14 12:00:00,31208.5,31218.9,31113.4,31130.1,71350.7315049
2023-07-14 13:00:00,31128.5,31279.1,31052.1,31254.6,213749.61959039
2023-07-14 14:00:00,31254.6,31335.9,31177.2,31302.7,213536.10888394
2023-07-14 15:00:00,31302.7,31358.9,31208.2,31240.5,163767.82657146
2023-07-14 16:00:00,31240.5,31275.6,31060.0,31214.8,252329.6636757
2023-07-14 17:00:00,31214.9,31214.9,30654.8,30675.2,719579.53506701
2023-07-14 18:00:00,30676.0,30761.4,30041.7,30185.9,816166.32509884
2023-07-14 19:00:00,30185.9,30230.5,29944.0,30185.9,435707.29889172
2023-07-14 20:00:00,30185.9,30237.2,29990.1,30185.9,344048.46650603
2023-07-14 21:00:00,30186.0,30267.8,30150.8,30185.9,338844.41238623
2023-07-14 22:00:00,30186.0,30252.0,30185.0,30185.9,306270.28843166
2023-07-14 23:00:00,30186.0,30316.5,30185.0,30185.9,312842.90800158
2023-07-15 00:00:00,30186.0,30322.5,30182.2,30185.9,454200.00063615
2023-07-15 01:00:00,30185.9,30379.7,30184.0,30185.9,287831.80796648
2023-07-15 02:00:00,30186.0,33146.6,30185.0,33000.0,2025736.92568063
2023-07-15 03:00:00,33000.0,33097.8,33000.0,33000.0,2385606.81451988
2023-07-15 04:00:00,33000.0,33185.6,33000.0,33054.1,2392716.33273093
2023-07-15 05:00:00,33054.2,33100.0,33000.0,33000.0,2390536.30038773
2023-07-15 06:00:00,33000.0,33100.0,30185.0,30186.0,1405299.49211925
2023-07-15 07:00:00,30186.0,30360.0,30185.0,30186.0,284501.36350449
2023-07-15 08:00:00,30186.0,30347.6,30185.0,30315.4,287898.62548181
2023-07-15 09:00:00,30315.4,30354.3,30185.0,30347.3,275021.73777774
2023-07-15 10:00:00,30348.0,30369.9,30185.0,30324.3,271175.57879608
2023-07-15 11:00:00,30324.4,30334.7,30185.0,30313.1,284836.68331418
2023-07-15 12:00:00,30313.1,30361.0,30184.1,30348.1,277552.1373331
2023-07-15 13:00:00,30348.4,30353.7,30184.1,30327.9,276557.52273932
2023-07-15 14:00:00,30327.9,30334.4,30185.0,30280.1,275762.65540471
2023-07-15 15:00:00,30280.1,30318.2,30185.0,30300.4,286812.21045451
2023-07-15 16:00:00,30300.4,30302.6,30184.0,30278.6,292752.72337933
2023-07-15 17:00:00,30279.2,30311.3,30184.1,30281.6,272459.33263232
2023-07-15 18:00:00,30283.8,30350.0,30184.0,30319.7,279277.79116173
2023-07-15 19:00:00,30319.7,30350.4,30185.0,30327.9,276796.16081143
2023-07-15 20:00:00,30327.9,30327.9,30184.1,30299.1,273734.33743537
2023-07-15 21:00:00,30300.0,30304.4,30184.1,30301.8,265498.5440473
2023-07-15 22:00:00,30301.9,30311.2,30183.9,30281.5,274538.03905602
2023-07-15 23:00:00,30281.5,30292.8,30185.0,30291.8,274951.29706156
2023-07-16 00:00:00,30291.8,30309.8,30185.0,30299.9,267032.53629799
2023-07-16 01:00:00,30301.1,30311.8,30184.1,30185.9,37784.8406109
2023-07-16 02:00:00,30185.9,30223.5,30083.4,30185.9,120205.57035545
2023-07-16 03:00:00,30185.9,30217.1,30181.0,30185.7,13974.24981727
2023-07-16 04:00:00,30185.7,30190.3,30133.6,30185.9,201439.47866687
2023-07-16 05:00:00,30186.0,30206.0,30154.0,30186.0,24701.55476086
2023-07-16 06:00:00,30186.0,30223.7,30185.0,30186.0,1826.21418737
2023-07-16 07:00:00,30186.0,30190.3,30185.0,30186.0,535.89793979
2023-07-16 08:00:00,30186.0,30188.9,30185.0,30185.9,456.13246989
2023-07-16 09:00:00,30185.9,30188.2,30184.0,30186.0,421.46927636
2023-07-16 10:00:00,30185.9,30186.6,30184.1,30186.0,676.34733301
2023-07-16 11:00:00,30186.0,30188.9,30185.0,30186.0,407.62391491
2023-07-16 12:00:00,30186.0,30300.0,30100.0,30185.9,940.84729623
2023-07-16 13:00:00,30186.0,30187.6,30184.0,30186.0,507.69260587
2023-07-16 14:00:00,30186.0,30186.6,30184.1,30186.0,466.14189472
2023-07-16 15:00:00,30186.0,30187.6,30184.0,30186.0,633.41372009
2023-07-16 16:00:00,30186.0,30188.2,30184.0,30185.9,830.62251177
2023-07-16 17:00:00,30186.0,30186.6,30184.1,30185.9,351.45654552
2023-07-16 18:00:00,30186.0,30190.3,30183.9,30185.9,1451.05093903
2023-07-16 19:00:00,30185.9,30244.8,30184.1,30186.0,3815.376731
2023-07-16 20:00:00,30186.0,30289.2,30184.0,30186.0,16393.00351497
2023-07-16 21:00:00,30186.0,30292.5,30185.0,30185.9,9807.00664507
2023-07-16 22:00:00,30186.0,30192.0,30183.9,30186.0,3835.94540111
2023-07-16 23:00:00,30186.0,30289.9,30140.9,30186.0,92766.8039151
2023-07-17 00:00:00,30186.0,30277.1,30185.0,30186.0,46130.35559495
2023-07-17 01:00:00,30186.0,30269.0,30185.0,30186.0,19659.97432291
2023-07-17 02:00:00,30186.0,30300.0,30184.0,30261.9,8237117208.4218645
2023-07-17 03:00:00,30261.9,30316.9,30253.4,30306.9,23992.98074241
2023-07-17 04:00:00,30307.0,30313.4,30268.5,30294.6,20815.69627675
2023-07-17 05:00:00,30294.7,30325.5,30260.6,30261.9,33701.2910853
2023-07-17 06:00:00,30261.9,30278.0,30233.3,30272.9,20395.13844785
2023-07-17 07:00:00,30272.9,30289.4,30241.0,30279.6,27630.42990446
2023-07-17 08:00:00,30279.6,30319.5,30256.3,30256.8,36879.64260767
2023-07-17 09:00:00,30256.7,30272.0,30146.1,30181.3,88620.47870215
2023-07-17 10:00:00,30181.3,30210.0,29968.0,30164.2,285197.37036159
2023-07-17 11:00:00,30164.2,30263.9,30145.8,30229.4,88583.06861421
2023-07-17 12:00:00,30229.4,30229.4,30229.4,30229.4,0.0
2023-07-17 13:00:00,30229.4,30304.8,30174.1,30284.4,146224.41249466
2023-07-17 14:00:00,30284.4,30310.1,30233.8,30276.9,120228.46408265
2023-07-17 15:00:00,30276.9,30293.4,30116.6,30175.1,160108.95611562
2023-07-17 16:00:00,30175.1,30237.5,30077.4,30142.1,194103.22821551
2023-07-17 17:00:00,30142.0,30160.2,29919.2,30031.3,308634.3946838
2023-07-17 18:00:00,30031.3,30063.8,29653.4,29800.4,403546.33355113
2023-07-17 19:00:00,29800.5,29931.0,29750.1,29888.3,236667.33718484
2023-07-17 20:00:00,29883.9,29989.6,29881.0,29923.3,95484.20329575
2023-07-17 21:00:00,29923.3,30285.1,29923.3,30242.4,158576.73762103
2023-07-17 22:00:00,30242.4,30268.1,30103.1,30106.5,133413.21495109
2023-07-17 23:00:00,30106.5,30166.6,30075.1,30136.2,89021.39626481
2023-07-18 00:00:00,30136.3,30193.8,30106.1,30165.9,78358.52113943
2023-07-18 01:00:00,30165.9,30239.7,30144.4,30215.8,77161.18980906
2023-07-18 02:00:00,30215.9,30230.9,30104.7,30135.3,41609.32558827
2023-07-18 03:00:00,30135.3,30158.6,30074.4,30074.5,40295.44687663
2023-07-18 04:00:00,30074.5,30121.5,30043.4,30121.5,65391.12401492
2023-07-18 05:00:00,30121.5,30122.1,30040.5,30050.2,41454.85539698
2023-07-18 06:00:00,30050.2,30095.6,29925.5,29988.6,209726.27177779
2023-07-18 07:00:00,29988.6,30039.9,29966.7,30030.0,60570.98493036
2023-07-18 08:00:00,30029.9,30108.5,29887.2,30024.8,254564.43815188
2023-07-18 09:00:00,30025.1,30042.2,29950.7,29960.5,83518.85142292
2023-07-18 10:00:00,29960.5,30030.0,29905.2,29993.0,104048.56351482
2023-07-18 11:00:00,29992.0,30069.4,29806.6,29885.0,198712.63616382
2023-07-18 12:00:00,29885.1,29917.9,29730.0,29780.7,564464.44933999
2023-07-18 13:00:00,29783.6,29864.0,29697.6,29829.9,360982.40985205
2023-07-18 14:00:00,29829.7,29992.7,29819.5,29924.5,423281.11665562
2023-07-18 15:00:00,29924.5,29929.5,29836.9,29910.8,221479.00696736
2023-07-18 16:00:00,29910.8,29962.1,29521.0,29700.1,401986.82863821
2023-07-18 17:00:00,29700.0,29832.0,29673.4,29819.4,345768.6494281
2023-07-18 18:00:00,29819.3,29924.1,29791.0,29906.2,188903.36511363
2023-07-18 19:00:00,29906.1,39100.0,29684.5,29715.4,426055.66990989
2023-07-18 20:00:00,29715.4,33396.2,29692.1,33279.0,455517.02500723
2023-07-18 21:00:00,33279.0,165199.3,29774.0,29802.6,3717661.26220107
2023-07-18 22:00:00,29802.6,29828.0,29757.1,29804.4,107124.75063247
2023-07-18 23:00:00,29804.4,29866.6,29787.5,29856.6,388083.97916373
2023-07-19 00:00:00,29858.0,30070.7,29804.1,30055.5,252068.57716688
2023-07-19 01:00:00,30054.0,30071.4,29952.4,30007.7,163693.99574754
2023-07-19 02:00:00,30007.8,30032.0,29970.6,30025.7,40507.77924072
2023-07-19 03:00:00,30025.7,30076.2,30005.1,30063.0,113386.35331634
2023-07-19 04:00:00,30063.1,30188.6,30056.1,30099.7,152675.27362694
2023-07-19 05:00:00,30099.8,30121.0,30063.5,30103.1,50306.26244474
2023-07-19 06:00:00,30102.0,30111.6,30003.4,30045.1,94396.6410986
2023-07-19 07:00:00,30045.1,65000.2,29323.8,30001.3,1173836.95839845
2023-07-19 08:00:00,30001.3,30018.3,28993.5,29925.6,714377.2007967
2023-07-19 09:00:00,29925.6,30045.7,29869.7,30005.2,136133.82475881
2023-07-19 10:00:00,30005.2,30036.0,29975.9,29988.1,55693.36972463
2023-07-19 11:00:00,29988.0,30032.3,29962.0,30015.6,60175.19291524
2023-07-19 12:00:00,30015.6,30023.4,29888.2,29951.1,140794.98167728
2023-07-19 13:00:00,29951.1,30126.5,29845.0,29995.9,336688.39742146
2023-07-19 14:00:00,29995.8,30055.6,29788.2,29823.2,387977.78780607
2023-07-19 15:00:00,29823.1,29996.0,29757.5,29954.4,294665.97199147
2023-07-19 16:00:00,29954.4,29979.9,29872.0,29905.7,142683.30732596
2023-07-19 17:00:00,29905.6,30500.8,29884.0,29995.0,216958.59746051
2023-07-19 18:00:00,29995.0,30091.9,29946.1,30080.5,303306.31442901
2023-07-19 19:00:00,30080.8,30100.0,30026.2,30045.3,165337.24885812
2023-07-19 20:00:00,30045.0,30056.8,29949.8,29967.5,158240.25288344
2023-07-19 21:00:00,29967.4,29969.3,29852.6,29934.8,159877.96111344
2023-07-19 22:00:00,29934.7,29959.9,29853.3,29872.5,90181.62720854
2023-07-19 23:00:00,29872.4,29938.1,29833.1,29911.7,124905.83571118
2023-07-20 00:00:00,29911.8,30012.9,29882.1,30000.6,120815.72038602
2023-07-20 01:00:00,30000.6,30026.0,29970.1,29989.1,55275.54912256
2023-07-20 02:00:00,29989.1,30047.9,29980.0,29987.3,66023.86303027
2023-07-20 03:00:00,29987.3,29997.4,29920.0,29948.7,30320.30759788
2023-07-20 04:00:00,29948.7,29985.0,29926.0,29962.0,25558.16603492
2023-07-20 05:00:00,29961.9,30171.3,29953.8,30128.0,116431.33214427
2023-07-20 06:00:00,30128.0,30193.5,30084.6,30120.5,92167.28908414
2023-07-20 07:00:00,30120.6,30230.1,30100.0,30202.0,203182.13219023
2023-07-20 08:00:00,30202.0,30310.3,30166.6,30265.0,119181.5506703
2023-07-20 09:00:00,30265.0,30390.7,30216.7,30327.7,252649.09969821
2023-07-20 10:00:00,30327.7,30416.0,30274.1,30294.1,169432.16133047
2023-07-20 11:00:00,30294.0,30333.3,30256.5,30283.4,86611.65422207
2023-07-20 12:00:00,30283.3,30309.4,30209.5,30222.0,136741.35311974
2023-07-20 13:00:00,30222.1,30281.3,30173.6,30230.0,139470.95022169
2023-07-20 14:00:00,30230.0,30292.8,29618.6,29778.8,479027.66617005
2023-07-20 15:00:00,29778.8,29850.0,29719.4,29806.7,431226.10859023
2023-07-20 16:00:00,29806.8,29869.4,29660.0,29715.4,252402.57161119
2023-07-20 17:00:00,29715.5,29819.5,29696.0,29758.0,180729.26082533
2023-07-20 18:00:00,29757.9,29795.7,29573.0,29688.0,348170.23766942
2023-07-20 19:00:00,29688.0,29759.9,29668.0,29757.9,186134.26117053
2023-07-20 20:00:00,29757.9,29767.7,29671.2,29740.4,148193.44559572
2023-07-20 21:00:00,29740.4,29886.9,29735.5,29869.5,116106.8343901
2023-07-20 22:00:00,29867.5,29877.8,29796.4,29812.0,80790.31492669
2023-07-20 23:00:00,29812.1,29824.0,29787.8,29808.4,57227.23051203
2023-07-21 00:00:00,29808.4,29836.0,29728.1,29786.3,123146.09244661
2023-07-21 01:00:00,29786.4,29897.4,29761.0,29876.6,159004.09356825
2023-07-21 02:00:00,29877.0,29949.5,29839.9,29904.1,125031.13744055
2023-07-21 03:00:00,29904.0,29940.0,29879.6,29899.3,67163.11692879
2023-07-21 04:00:00,29899.3,29907.7,29862.0,29863.0,40430.35846956
2023-07-21 05:00:00,29863.0,29869.8,29794.1,29815.4,39663.36739068
2023-07-21 06:00:00,29815.4,29856.7,29793.6,29856.0,52963.45214695
2023-07-21 07:00:00,29855.9,46950.0,29756.6,29766.0,192560.47874432
2023-07-21 08:00:00,29766.0,31215.6,29692.7,29789.2,768203.07294772
2023-07-21 09:00:00,29789.2,30088.5,29751.6,29759.3,1000130.69077416
2023-07-21 10:00:00,29759.3,30368.6,29755.9,29796.0,156972.09940862
2023-07-21 11:00:00,29796.0,29815.2,29730.0,29781.5,71767.60123087
2023-07-21 12:00:00,29781.4,29899.4,28814.9,29872.1,185274.20381548
2023-07-21 13:00:00,29872.2,29916.3,29792.5,29814.9,276899.31974341
2023-07-21 14:00:00,29814.9,29879.0,29781.9,29876.2,216098.82296425
2023-07-21 15:00:00,29876.3,29905.0,29852.2,29862.6,108268.11190963
2023-07-21 16:00:00,29862.5,29870.0,29810.0,29828.4,91958.81337647
2023-07-21 17:00:00,29828.3,29937.9,29822.4,29925.8,672447.37028859
2023-07-21 18:00:00,29925.9,30055.5,29925.9,29981.4,336151.21172356
2023-07-21 19:00:00,29981.4,29981.9,29775.2,29875.9,322866.13735143
2023-07-21 20:00:00,29876.0,29892.9,29832.0,29878.6,122893.74380116
2023-07-21 21:00:00,29878.7,29938.6,29877.7,29899.1,55041.00235007
2023-07-21 22:00:00,29899.2,29954.2,29888.3,29925.0,57064.55846825
2023-07-21 23:00:00,29925.0,29936.1,29892.6,29900.3,71226.52974282
2023-07-22 00:00:00,29900.4,29997.6,29900.3,29984.2,58489.49165203
2023-07-22 01:00:00,29984.2,29989.9,29917.1,29925.1,59481.25817734
2023-07-22 02:00:00,29925.0,35021.3,26993.0,29938.6,671560.76111194
2023-07-22 03:00:00,29938.6,30520.9,29892.3,29902.1,15661349.70806536
2023-07-22 04:00:00,29902.1,31122.9,1897.4,29886.0,3913945.98339947
2023-07-22 05:00:00,29885.9,31010.8,29397.2,29868.6,1070537151.8995557
2023-07-22 06:00:00,29868.6,30008.9,29784.6,29892.0,1404019702.6859899
2023-07-22 07:00:00,29892.0,29987.9,29866.3,29943.5,605641.20055886
2023-07-22 08:00:00,29943.4,29977.1,29926.2,29934.9,263650.78399391
2023-07-22 09:00:00,29934.9,29948.0,29910.1,29927.4,260668.47850574
2023-07-22 10:00:00,29927.4,29927.4,29869.0,29902.4,458625.42140666
2023-07-22 11:00:00,29902.1,29904.8,29868.7,29888.0,138327.10461174
2023-07-22 12:00:00,29888.0,29888.0,29830.4,29843.6,274066.937101
2023-07-22 13:00:00,29843.6,29868.4,29836.1,29850.1,114375.3390473
2023-07-22 14:00:00,29850.0,29894.0,29849.0,29886.4,369566.20823082
2023-07-22 15:00:00,29886.4,29916.3,29861.0,29904.6,396150.59228002
2023-07-22 16:00:00,29904.6,30300.5,29300.0,29904.6,276110.29737579
2023-07-22 17:00:00,29904.6,29904.7,29812.5,29839.5,169422.37626277
2023-07-22 18:00:00,29839.6,29839.6,29801.1,29813.1,272295.56566819
2023-07-22 19:00:00,29813.2,29888.3,29800.0,29835.0,249065.98205455
2023-07-22 20:00:00,29835.1,29850.0,29812.5,29824.6,198120.53608177
2023-07-22 21:00:00,29824.6,29840.0,29820.0,29824.2,101245.19568228
2023-07-22 22:00:00,29824.2,29834.2,29790.3,29808.6,247094.00853544
2023-07-22 23:00:00,29808.6,29815.2,29646.4,29787.4,1254105.8583533
2023-07-23 00:00:00,29787.4,29820.0,29730.1,29775.9,840785.06602513
2023-07-23 01:00:00,29776.0,31366.6,29776.0,29830.1,2140873.44989278
2023-07-23 02:00:00,29830.1,29895.1,29805.3,29885.5,420210.50668152
2023-07-23 03:00:00,29885.5,29888.2,29841.2,29845.2,158902.29793065
2023-07-23 04:00:00,29845.2,29916.3,29844.5,29905.5,393119.04451691
2023-07-23 05:00:00,29905.5,29980.8,29894.2,29919.9,707892.81376839
2023-07-23 06:00:00,29919.9,29958.5,29894.2,29917.9,276613.95523442
2023-07-23 07:00:00,29917.9,29920.2,29887.8,29911.9,150906.16564556
2023-07-23 08:00:00,29911.9,29963.2,29888.0,29948.2,406745.1143075
2023-07-23 09:00:00,29948.2,29953.4,29902.0,29903.5,198773.24313152
2023-07-23 10:00:00,29903.4,29913.9,29890.0,29890.4,196903.48543768
2023-07-23 11:00:00,29890.4,29926.6,29884.6,29892.1,128630.89908052
2023-07-23 12:00:00,29892.2,29931.2,29888.0,29922.0,333393.57712486
2023-07-23 13:00:00,29922.0,29922.9,29853.8,29885.4,201072.88948227
2023-07-23 14:00:00,29885.4,29908.0,29884.6,29894.2,137874.72403044
2023-07-23 15:00:00,29895.0,29911.4,29888.2,29898.4,180589.22920437
2023-07-23 16:00:00,29898.4,29980.0,29898.4,29956.6,728435.39699965
2023-07-23 17:00:00,29956.6,30129.3,29938.0,30119.8,775632.43341682
2023-07-23 18:00:00,30119.8,30261.3,30066.3,30149.0,686609.2707818
2023-07-23 19:00:00,30149.0,30305.4,29991.2,30066.6,439.01242014
2023-07-23 20:00:00,30064.1,30109.1,29953.5,30066.3,125.18234493
2023-07-23 21:00:00,30015.2,30066.3,29916.3,29937.2,70.20869178
2023-07-23 22:00:00,29926.8,30008.9,29916.3,29937.2,26.41762665
2023-07-23 23:00:00,29942.8,30008.9,29800.0,29850.0,147.7511829
2023-07-24 00:00:00,29850.0,29916.3,29767.1,29767.1,139.81069709
2023-07-24 01:00:00,29780.8,29957.5,29177.5,29913.9,2000795878.786536
2023-07-24 02:00:00,29913.9,29913.9,29762.1,29802.2,1001342676.0196583
2023-07-24 03:00:00,29802.3,29802.3,29674.1,29717.7,1010236.32315855
